Shimmer_7619_Timestamp_Unix_CAL (ms),Shimmer_7619_GSR_Range_CAL (no_units),Shimmer_7619_GSR_Skin_Conductance_CAL (uS),Shimmer_7619_GSR_Skin_Resistance_CAL (kOhms),Shimmer_7619_PPG_A13_CAL (mV),TimeStamp,SystemTime,SystemUNIXTime,LatestHitObject,ShowingSaccadeDot,SaccadeDotPosition,Left_GazePointOnDisplayArea_X,Left_GazePointOnDisplayArea_Y,Left_GazePointOnDisplayArea_Valid,Left_PupilDiameter,Left_PupilDiameter_Valid,Right_GazePointOnDisplayArea_X,Right_GazePointOnDisplayArea_Y,Right_GazePointOnDisplayArea_Valid,Right_PupilDiameter,Right_PupilDiameter_Valid 
1583379988899.292,3.0,0.08591408591408595,11639.534883720926,1391.2087912087911
1583379988907.1045,3.0,0.08591408591408595,11639.534883720926,1393.4065934065934
1583379988914.917,3.0,0.08680208680208684,11520.460358056262,1395.6043956043954
1583379988922.7295,3.0,0.0854700854700855,11699.999999999996,1398.5347985347985
1583379988930.542,3.0,0.08680208680208684,11520.460358056262,1400.7326007326005
1583379988938.3545,3.0,0.0863580863580864,11579.691516709507,1403.6630036630036
1583379988946.167,3.0,0.08591408591408595,11639.534883720926,1405.8608058608058
1583379988953.9795,3.0,0.08724608724608728,11461.832061068699,1407.3260073260071
1583379988961.792,3.0,0.0854700854700855,11699.999999999996,1409.5238095238094
1583379988969.6045,3.0,0.08680208680208684,11520.460358056262,1410.2564102564102
1583379988977.417,3.0,0.0863580863580864,11579.691516709507,1410.989010989011
1583379988985.2295,3.0,0.08591408591408595,11639.534883720926,1410.989010989011
1583379988993.042,3.0,0.08724608724608728,11461.832061068699,1410.2564102564102
1583379989000.8545,3.0,0.0854700854700855,11699.999999999996,1408.7912087912086
1583379989008.667,3.0,0.08680208680208684,11520.460358056262,1406.5934065934066
1583379989016.4795,3.0,0.08680208680208684,11520.460358056262,1404.3956043956043
1583379989024.292,3.0,0.08591408591408595,11639.534883720926,1402.197802197802
1583379989032.1045,3.0,0.08724608724608728,11461.832061068699,1400.7326007326005
1583379989039.917,3.0,0.08591408591408595,11639.534883720926,1398.5347985347985
1583379989047.7295,3.0,0.08680208680208684,11520.460358056262,1397.069597069597
1583379989055.542,3.0,0.08724608724608728,11461.832061068699,1395.6043956043954
1583379989063.3545,3.0,0.08591408591408595,11639.534883720926,1394.8717948717947
1583379989071.167,3.0,0.08769008769008772,11403.797468354427,1393.4065934065934
1583379989078.9795,3.0,0.0863580863580864,11579.691516709507,1391.9413919413919
1583379989086.792,3.0,0.0863580863580864,11579.691516709507,1390.4761904761904
1583379989094.6045,3.0,0.08724608724608728,11461.832061068699,1389.0109890109889
1583379989102.417,3.0,0.08591408591408595,11639.534883720926,1388.278388278388
1583379989110.2295,3.0,0.08724608724608728,11461.832061068699,1387.5457875457876
1583379989118.042,3.0,0.08680208680208684,11520.460358056262,1386.8131868131868
1583379989125.8545,3.0,0.0863580863580864,11579.691516709507,1386.080586080586
1583379989133.667,3.0,0.08769008769008772,11403.797468354427,1385.3479853479853
1583379989141.4795,3.0,0.08591408591408595,11639.534883720926,1385.3479853479853
1583379989149.292,3.0,0.08724608724608728,11461.832061068699,1385.3479853479853
1583379989157.1045,3.0,0.08680208680208684,11520.460358056262,1386.080586080586
1583379989164.917,3.0,0.0863580863580864,11579.691516709507,1385.3479853479853
1583379989172.7295,3.0,0.08769008769008772,11403.797468354427,1386.080586080586
1583379989180.542,3.0,0.0863580863580864,11579.691516709507,1386.8131868131868
1583379989188.3545,3.0,0.08724608724608728,11461.832061068699,1386.8131868131868
1583379989196.167,3.0,0.08724608724608728,11461.832061068699,1387.5457875457876
1583379989203.9795,3.0,0.08591408591408595,11639.534883720926,1388.278388278388
1583379989211.792,3.0,0.08769008769008772,11403.797468354427,1389.7435897435896
1583379989219.6045,3.0,0.0863580863580864,11579.691516709507,1390.4761904761904
1583379989227.417,3.0,0.08680208680208684,11520.460358056262,1389.7435897435896
1583379989235.2295,3.0,0.08769008769008772,11403.797468354427,1390.4761904761904
1583379989243.042,3.0,0.08591408591408595,11639.534883720926,1391.2087912087911
1583379989250.8545,3.0,0.08769008769008772,11403.797468354427,1391.9413919413919
1583379989258.667,3.0,0.08680208680208684,11520.460358056262,1392.6739926739926
1583379989266.4795,3.0,0.0863580863580864,11579.691516709507,1392.6739926739926
1583379989274.292,3.0,0.08813408813408816,11346.347607052894,1391.9413919413919
1583379989282.1045,3.0,0.0863580863580864,11579.691516709507,1392.6739926739926
1583379989289.917,3.0,0.08769008769008772,11403.797468354427,1392.6739926739926
1583379989297.7295,3.0,0.08724608724608728,11461.832061068699,1392.6739926739926
1583379989305.542,3.0,0.0863580863580864,11579.691516709507,1391.9413919413919
1583379989313.3545,3.0,0.08769008769008772,11403.797468354427,1392.6739926739926
1583379989321.167,3.0,0.0863580863580864,11579.691516709507,1392.6739926739926
1583379989328.9795,3.0,0.08724608724608728,11461.832061068699,1391.9413919413919
1583379989336.792,3.0,0.08724608724608728,11461.832061068699,1391.9413919413919
1583379989344.6045,3.0,0.0863580863580864,11579.691516709507,1391.2087912087911
1583379989352.417,3.0,0.08769008769008772,11403.797468354427,1391.2087912087911
1583379989360.2295,3.0,0.08680208680208684,11520.460358056262,1391.2087912087911
1583379989368.042,3.0,0.08680208680208684,11520.460358056262,1392.6739926739926
1583379989375.8545,3.0,0.08769008769008772,11403.797468354427,1392.6739926739926
1583379989383.667,3.0,0.0863580863580864,11579.691516709507,1396.3369963369962
1583379989391.4795,3.0,0.08769008769008772,11403.797468354427,1398.5347985347985
1583379989399.292,3.0,0.08680208680208684,11520.460358056262,1402.9304029304028
1583379989407.1045,3.0,0.08680208680208684,11520.460358056262,1409.5238095238094
1583379989414.917,3.0,0.08813408813408816,11346.347607052894,1416.117216117216
1583379989422.7295,3.0,0.0863580863580864,11579.691516709507,1423.4432234432234
1583379989430.542,3.0,0.08769008769008772,11403.797468354427,1432.2344322344322
1583379989438.3545,3.0,0.08724608724608728,11461.832061068699,1441.7582417582416
1583379989446.167,3.0,0.08680208680208684,11520.460358056262,1449.8168498168498
1583379989453.9795,3.0,0.08813408813408816,11346.347607052894,1457.8754578754579
1583379989461.792,3.0,0.0863580863580864,11579.691516709507,1464.4688644688645
1583379989469.6045,3.0,0.08769008769008772,11403.797468354427,1468.131868131868
1583379989477.417,3.0,0.08724608724608728,11461.832061068699,1470.3296703296703
1583379989485.2295,3.0,0.08680208680208684,11520.460358056262,1469.5970695970695
1583379989493.042,3.0,0.08813408813408816,11346.347607052894,1468.131868131868
1583379989500.8545,3.0,0.08680208680208684,11520.460358056262,1463.7362637362637
1583379989508.667,3.0,0.08769008769008772,11403.797468354427,1457.8754578754579
1583379989516.4795,3.0,0.08769008769008772,11403.797468354427,1451.2820512820513
1583379989524.292,3.0,0.08680208680208684,11520.460358056262,1443.956043956044
1583379989532.1045,3.0,0.08813408813408816,11346.347607052894,1435.164835164835
1583379989539.917,3.0,0.08724608724608728,11461.832061068699,1427.8388278388277
1583379989547.7295,3.0,0.08724608724608728,11461.832061068699,1420.5128205128203
1583379989555.542,3.0,0.08813408813408816,11346.347607052894,1413.1868131868132
1583379989563.3545,3.0,0.08680208680208684,11520.460358056262,1406.5934065934066
1583379989571.167,3.0,0.0885780885780886,11289.473684210523,1401.4652014652013
1583379989578.9795,3.0,0.08724608724608728,11461.832061068699,1396.3369963369962
1583379989586.792,3.0,0.08724608724608728,11461.832061068699,1391.9413919413919
1583379989594.6045,3.0,0.08813408813408816,11346.347607052894,1389.7435897435896
1583379989602.417,3.0,0.08680208680208684,11520.460358056262,1386.8131868131868
1583379989610.2295,3.0,0.08813408813408816,11346.347607052894,1384.6153846153845
1583379989618.042,3.0,0.08769008769008772,11403.797468354427,1383.8827838827838
1583379989625.8545,3.0,0.08724608724608728,11461.832061068699,1383.150183150183
1583379989633.667,3.0,0.08813408813408816,11346.347607052894,1383.150183150183
1583379989641.4795,3.0,0.08724608724608728,11461.832061068699,1383.150183150183
1583379989649.292,3.0,0.08769008769008772,11403.797468354427,1384.6153846153845
1583379989657.1045,3.0,0.08769008769008772,11403.797468354427,1384.6153846153845
1583379989664.917,3.0,0.08680208680208684,11520.460358056262,1386.080586080586
1583379989672.7295,3.0,0.0885780885780886,11289.473684210523,1386.8131868131868
1583379989680.542,3.0,0.08680208680208684,11520.460358056262,1388.278388278388
1583379989688.3545,3.0,0.08769008769008772,11403.797468354427,1389.7435897435896
1583379989696.167,3.0,0.08813408813408816,11346.347607052894,1390.4761904761904
1583379989703.9795,3.0,0.0863580863580864,11579.691516709507,1392.6739926739926
1583379989711.792,3.0,0.08813408813408816,11346.347607052894,1394.8717948717947
1583379989719.6045,3.0,0.08724608724608728,11461.832061068699,1397.8021978021977
1583379989727.417,3.0,0.08769008769008772,11403.797468354427,1399.2673992673992
1583379989735.2295,3.0,0.0885780885780886,11289.473684210523,1400.7326007326005
1583379989743.042,3.0,0.08680208680208684,11520.460358056262,1402.9304029304028
1583379989750.8545,3.0,0.08813408813408816,11346.347607052894,1405.128205128205
1583379989758.667,3.0,0.08769008769008772,11403.797468354427,1405.8608058608058
1583379989766.4795,3.0,0.08724608724608728,11461.832061068699,1406.5934065934066
1583379989774.292,3.0,0.0885780885780886,11289.473684210523,1408.058608058608
1583379989782.1045,3.0,0.08724608724608728,11461.832061068699,1408.058608058608
1583379989789.917,3.0,0.08813408813408816,11346.347607052894,1407.3260073260071
1583379989797.7295,3.0,0.08813408813408816,11346.347607052894,1406.5934065934066
1583379989805.542,3.0,0.08724608724608728,11461.832061068699,1405.8608058608058
1583379989813.3545,3.0,0.0885780885780886,11289.473684210523,1403.6630036630036
1583379989821.167,3.0,0.08724608724608728,11461.832061068699,1402.197802197802
1583379989828.9795,3.0,0.08813408813408816,11346.347607052894,1400.7326007326005
1583379989836.792,3.0,0.08813408813408816,11346.347607052894,1399.2673992673992
1583379989844.6045,3.0,0.08680208680208684,11520.460358056262,1397.8021978021977
1583379989852.417,3.0,0.0885780885780886,11289.473684210523,1395.6043956043954
1583379989860.2295,3.0,0.08724608724608728,11461.832061068699,1393.4065934065934
1583379989868.042,3.0,0.08769008769008772,11403.797468354427,1392.6739926739926
1583379989875.8545,3.0,0.08813408813408816,11346.347607052894,1390.4761904761904
1583379989883.667,3.0,0.08724608724608728,11461.832061068699,1388.278388278388
1583379989891.4795,3.0,0.0885780885780886,11289.473684210523,1386.080586080586
1583379989899.292,3.0,0.08769008769008772,11403.797468354427,1385.3479853479853
1583379989907.1045,3.0,0.08724608724608728,11461.832061068699,1384.6153846153845
1583379989914.917,3.0,0.0885780885780886,11289.473684210523,1383.8827838827838
1583379989922.7295,3.0,0.08680208680208684,11520.460358056262,1383.150183150183
1583379989930.542,3.0,0.08813408813408816,11346.347607052894,1383.150183150183
1583379989938.3545,3.0,0.08769008769008772,11403.797468354427,1383.150183150183
1583379989946.167,3.0,0.08724608724608728,11461.832061068699,1383.150183150183
1583379989953.9795,3.0,0.0885780885780886,11289.473684210523,1383.8827838827838
1583379989961.792,3.0,0.08680208680208684,11520.460358056262,1383.8827838827838
1583379989969.6045,3.0,0.08769008769008772,11403.797468354427,1384.6153846153845
1583379989977.417,3.0,0.08813408813408816,11346.347607052894,1385.3479853479853
1583379989985.2295,3.0,0.08680208680208684,11520.460358056262,1386.8131868131868
1583379989993.042,3.0,0.0885780885780886,11289.473684210523,1386.8131868131868
1583379990000.8545,3.0,0.08724608724608728,11461.832061068699,1387.5457875457876
1583379990008.667,3.0,0.08769008769008772,11403.797468354427,1389.0109890109889
1583379990016.4795,3.0,0.08813408813408816,11346.347607052894,1389.7435897435896
1583379990024.292,3.0,0.08680208680208684,11520.460358056262,1390.4761904761904
1583379990032.1045,3.0,0.08813408813408816,11346.347607052894,1390.4761904761904
1583379990039.917,3.0,0.08724608724608728,11461.832061068699,1391.2087912087911
1583379990047.7295,3.0,0.08724608724608728,11461.832061068699,1391.2087912087911
1583379990055.542,3.0,0.08813408813408816,11346.347607052894,1391.2087912087911
1583379990063.3545,3.0,0.08680208680208684,11520.460358056262,1391.2087912087911
1583379990071.167,3.0,0.08813408813408816,11346.347607052894,1391.2087912087911
1583379990078.9795,3.0,0.08769008769008772,11403.797468354427,1390.4761904761904
1583379990086.792,3.0,0.08724608724608728,11461.832061068699,1390.4761904761904
1583379990094.6045,3.0,0.0885780885780886,11289.473684210523,1389.7435897435896
1583379990102.417,3.0,0.08724608724608728,11461.832061068699,1389.7435897435896
1583379990110.2295,3.0,0.08813408813408816,11346.347607052894,1389.7435897435896
1583379990118.042,3.0,0.08813408813408816,11346.347607052894,1389.0109890109889
1583379990125.8545,3.0,0.08724608724608728,11461.832061068699,1389.0109890109889
1583379990133.667,3.0,0.0885780885780886,11289.473684210523,1388.278388278388
1583379990141.4795,3.0,0.08724608724608728,11461.832061068699,1388.278388278388
1583379990149.292,3.0,0.08769008769008772,11403.797468354427,1388.278388278388
1583379990157.1045,3.0,0.08813408813408816,11346.347607052894,1387.5457875457876
1583379990164.917,3.0,0.08680208680208684,11520.460358056262,1387.5457875457876
1583379990172.7295,3.0,0.0885780885780886,11289.473684210523,1388.278388278388
1583379990180.542,3.0,0.08769008769008772,11403.797468354427,1389.7435897435896
1583379990188.3545,3.0,0.08769008769008772,11403.797468354427,1391.9413919413919
1583379990196.167,3.0,0.0885780885780886,11289.473684210523,1396.3369963369962
1583379990203.9795,3.0,0.08680208680208684,11520.460358056262,1401.4652014652013
1583379990211.792,3.0,0.0885780885780886,11289.473684210523,1408.058608058608
1583379990219.6045,3.0,0.08769008769008772,11403.797468354427,1416.117216117216
1583379990227.417,3.0,0.08724608724608728,11461.832061068699,1425.6410256410256
1583379990235.2295,3.0,0.0885780885780886,11289.473684210523,1435.8974358974358
1583379990243.042,3.0,0.08724608724608728,11461.832061068699,1446.153846153846
1583379990250.8545,3.0,0.0885780885780886,11289.473684210523,1456.4102564102564
1583379990258.667,3.0,0.08813408813408816,11346.347607052894,1465.9340659340658
1583379990266.4795,3.0,0.08724608724608728,11461.832061068699,1472.5274725274724
1583379990274.292,3.0,0.08902208902208905,11233.167082294261,1476.923076923077
1583379990282.1045,3.0,0.08769008769008772,11403.797468354427,1479.8534798534797
1583379990289.917,3.0,0.08813408813408816,11346.347607052894,1479.8534798534797
1583379990297.7295,3.0,0.0885780885780886,11289.473684210523,1476.923076923077
1583379990305.542,3.0,0.08724608724608728,11461.832061068699,1472.5274725274724
1583379990313.3545,3.0,0.08902208902208905,11233.167082294261,1466.6666666666665
1583379990321.167,3.0,0.08769008769008772,11403.797468354427,1458.6080586080584
1583379990328.9795,3.0,0.08813408813408816,11346.347607052894,1449.8168498168498
1583379990336.792,3.0,0.0885780885780886,11289.473684210523,1441.0256410256409
1583379990344.6045,3.0,0.08724608724608728,11461.832061068699,1431.5018315018315
1583379990352.417,3.0,0.08902208902208905,11233.167082294261,1421.9780219780218
1583379990360.2295,3.0,0.08813408813408816,11346.347607052894,1412.4542124542124
1583379990368.042,3.0,0.08769008769008772,11403.797468354427,1405.128205128205
1583379990375.8545,3.0,0.08902208902208905,11233.167082294261,1397.8021978021977
1583379990383.667,3.0,0.08724608724608728,11461.832061068699,1390.4761904761904
1583379990391.4795,3.0,0.08902208902208905,11233.167082294261,1386.080586080586
1583379990399.292,3.0,0.0885780885780886,11289.473684210523,1382.4175824175823
1583379990407.1045,3.0,0.08769008769008772,11403.797468354427,1379.4871794871794
1583379990414.917,3.0,0.08902208902208905,11233.167082294261,1380.2197802197802
1583379990422.7295,3.0,0.08813408813408816,11346.347607052894,1378.7545787545787
1583379990430.542,3.0,0.0885780885780886,11289.473684210523,1378.7545787545787
1583379990438.3545,3.0,0.0885780885780886,11289.473684210523,1379.4871794871794
1583379990446.167,3.0,0.08813408813408816,11346.347607052894,1380.2197802197802
1583379990453.9795,3.0,0.08902208902208905,11233.167082294261,1380.952380952381
1583379990461.792,3.0,0.08769008769008772,11403.797468354427,1382.4175824175823
1583379990469.6045,3.0,0.08813408813408816,11346.347607052894,1383.150183150183
1583379990477.417,3.0,0.08813408813408816,11346.347607052894,1384.6153846153845
1583379990485.2295,3.0,0.08458208458208455,11822.834645669296,1386.080586080586
1583379990493.042,3.0,0.08458208458208455,11822.834645669296,1388.278388278388
1583379990500.8545,3.0,0.08236208236208233,12141.509433962268,1389.7435897435896
1583379990508.667,3.0,0.08236208236208233,12141.509433962268,1392.6739926739926
1583379990516.4795,3.0,0.08280608280608279,12076.407506702417,1394.139194139194
1583379990524.292,3.0,0.08103008103008101,12341.095890410961,1397.069597069597
1583379990532.1045,3.0,0.08236208236208233,12141.509433962268,1400.0
1583379990539.917,3.0,0.0819180819180819,12207.317073170734,1400.7326007326005
1583379990547.7295,3.0,0.08147408147408146,12273.841961852864,1402.9304029304028
1583379990555.542,3.0,0.08325008325008322,12012.000000000004,1404.3956043956043
1583379990563.3545,3.0,0.0819180819180819,12207.317073170734,1405.8608058608058
1583379990571.167,3.0,0.08325008325008322,12012.000000000004,1406.5934065934066
1583379990578.9795,3.0,0.08325008325008322,12012.000000000004,1406.5934065934066
1583379990586.792,3.0,0.0819180819180819,12207.317073170734,1407.3260073260071
1583379990594.6045,3.0,0.0841380841380841,11885.224274406337,1406.5934065934066
1583379990602.417,3.0,0.08236208236208233,12141.509433962268,1405.8608058608058
1583379990610.2295,3.0,0.08325008325008322,12012.000000000004,1405.128205128205
1583379990618.042,3.0,0.08369408369408367,11948.27586206897,1403.6630036630036
1583379990625.8545,3.0,0.08236208236208233,12141.509433962268,1402.197802197802
1583379990633.667,3.0,0.0841380841380841,11885.224274406337,1399.2673992673992
1583379990641.4795,3.0,0.08280608280608279,12076.407506702417,1397.8021978021977
1583379990649.292,3.0,0.08325008325008322,12012.000000000004,1395.6043956043954
1583379990657.1045,3.0,0.08369408369408367,11948.27586206897,1393.4065934065934
1583379990664.917,3.0,0.08236208236208233,12141.509433962268,1390.4761904761904
1583379990672.7295,3.0,0.08369408369408367,11948.27586206897,1387.5457875457876
1583379990680.542,3.0,0.08280608280608279,12076.407506702417,1386.080586080586
1583379990688.3545,3.0,0.08280608280608279,12076.407506702417,1383.8827838827838
1583379990696.167,3.0,0.08369408369408367,11948.27586206897,1381.6849816849815
1583379990703.9795,3.0,0.0819180819180819,12207.317073170734,1380.952380952381
1583379990711.792,3.0,0.08325008325008322,12012.000000000004,1380.2197802197802
1583379990719.6045,3.0,0.08280608280608279,12076.407506702417,1379.4871794871794
1583379990727.417,3.0,0.08236208236208233,12141.509433962268,1379.4871794871794
1583379990735.2295,3.0,0.08369408369408367,11948.27586206897,1379.4871794871794
1583379990743.042,3.0,0.0819180819180819,12207.317073170734,1378.7545787545787
1583379990750.8545,3.0,0.08325008325008322,12012.000000000004,1379.4871794871794
1583379990758.667,3.0,0.08325008325008322,12012.000000000004,1380.2197802197802
1583379990766.4795,3.0,0.0819180819180819,12207.317073170734,1380.952380952381
1583379990774.292,3.0,0.08369408369408367,11948.27586206897,1381.6849816849815
1583379990782.1045,3.0,0.0819180819180819,12207.317073170734,1381.6849816849815
1583379990789.917,3.0,0.08280608280608279,12076.407506702417,1383.150183150183
1583379990797.7295,3.0,0.08325008325008322,12012.000000000004,1383.150183150183
1583379990805.542,3.0,0.0819180819180819,12207.317073170734,1383.150183150183
1583379990813.3545,3.0,0.08369408369408367,11948.27586206897,1383.8827838827838
1583379990821.167,3.0,0.08236208236208233,12141.509433962268,1384.6153846153845
1583379990828.9795,3.0,0.08236208236208233,12141.509433962268,1384.6153846153845
1583379990836.792,3.0,0.08325008325008322,12012.000000000004,1385.3479853479853
1583379990844.6045,3.0,0.0819180819180819,12207.317073170734,1385.3479853479853
1583379990852.417,3.0,0.08369408369408367,11948.27586206897,1385.3479853479853
1583379990860.2295,3.0,0.08236208236208233,12141.509433962268,1386.080586080586
1583379990868.042,3.0,0.08236208236208233,12141.509433962268,1386.080586080586
1583379990875.8545,3.0,0.08369408369408367,11948.27586206897,1386.8131868131868
1583379990883.667,3.0,0.08236208236208233,12141.509433962268,1386.8131868131868
1583379990891.4795,3.0,0.08325008325008322,12012.000000000004,1386.8131868131868
1583379990899.292,3.0,0.08325008325008322,12012.000000000004,1386.8131868131868
1583379990907.1045,3.0,0.08236208236208233,12141.509433962268,1387.5457875457876
1583379990914.917,3.0,0.0841380841380841,11885.224274406337,1387.5457875457876
1583379990922.7295,3.0,0.08236208236208233,12141.509433962268,1388.278388278388
1583379990930.542,3.0,0.08325008325008322,12012.000000000004,1388.278388278388
1583379990938.3545,3.0,0.08369408369408367,11948.27586206897,1388.278388278388
1583379990946.167,3.0,0.0819180819180819,12207.317073170734,1389.0109890109889
1583379990953.9795,3.0,0.08369408369408367,11948.27586206897,1389.0109890109889
1583379990961.792,3.0,0.08236208236208233,12141.509433962268,1389.7435897435896
1583379990969.6045,3.0,0.08280608280608279,12076.407506702417,1389.0109890109889
1583379990977.417,3.0,0.08369408369408367,11948.27586206897,1389.0109890109889
1583379990985.2295,3.0,0.08236208236208233,12141.509433962268,1388.278388278388
1583379990993.042,3.0,0.08369408369408367,11948.27586206897,1388.278388278388
1583379991000.8545,3.0,0.08325008325008322,12012.000000000004,1389.7435897435896
1583379991008.667,3.0,0.08325008325008322,12012.000000000004,1393.4065934065934
1583379991016.4795,3.0,0.0841380841380841,11885.224274406337,1397.8021978021977
1583379991024.292,3.0,0.08280608280608279,12076.407506702417,1402.9304029304028
1583379991032.1045,3.0,0.0854700854700855,11699.999999999996,1410.989010989011
1583379991039.917,3.0,0.08591408591408595,11639.534883720926,1419.047619047619
1583379991047.7295,3.0,0.08591408591408595,11639.534883720926,1428.5714285714284
1583379991055.542,3.0,0.08769008769008772,11403.797468354427,1438.8278388278388
1583379991063.3545,3.0,0.08591408591408595,11639.534883720926,1447.6190476190475
1583379991071.167,3.0,0.08724608724608728,11461.832061068699,1457.142857142857
1583379991078.9795,3.0,0.08724608724608728,11461.832061068699,1465.201465201465
1583379991086.792,3.0,0.0863580863580864,11579.691516709507,1471.062271062271
1583379991094.6045,3.0,0.08813408813408816,11346.347607052894,1475.4578754578754
1583379991102.417,3.0,0.0863580863580864,11579.691516709507,1476.923076923077
1583379991110.2295,3.0,0.08724608724608728,11461.832061068699,1474.7252747252746
1583379991118.042,3.0,0.08769008769008772,11403.797468354427,1471.7948717948716
1583379991125.8545,3.0,0.08680208680208684,11520.460358056262,1465.9340659340658
1583379991133.667,3.0,0.08769008769008772,11403.797468354427,1458.6080586080584
1583379991141.4795,3.0,0.08680208680208684,11520.460358056262,1450.5494505494505
1583379991149.292,3.0,0.08724608724608728,11461.832061068699,1441.7582417582416
1583379991157.1045,3.0,0.08769008769008772,11403.797468354427,1431.5018315018315
1583379991164.917,3.0,0.0863580863580864,11579.691516709507,1421.9780219780218
1583379991172.7295,3.0,0.08769008769008772,11403.797468354427,1412.4542124542124
1583379991180.542,3.0,0.08724608724608728,11461.832061068699,1402.9304029304028
1583379991188.3545,3.0,0.08680208680208684,11520.460358056262,1394.8717948717947
1583379991196.167,3.0,0.08813408813408816,11346.347607052894,1387.5457875457876
1583379991203.9795,3.0,0.08680208680208684,11520.460358056262,1381.6849816849815
1583379991211.792,3.0,0.08769008769008772,11403.797468354427,1378.021978021978
1583379991219.6045,3.0,0.08724608724608728,11461.832061068699,1375.8241758241757
1583379991227.417,3.0,0.08680208680208684,11520.460358056262,1373.6263736263736
1583379991235.2295,3.0,0.08813408813408816,11346.347607052894,1372.8937728937728
1583379991243.042,3.0,0.0863580863580864,11579.691516709507,1372.161172161172
1583379991250.8545,3.0,0.08724608724608728,11461.832061068699,1372.161172161172
1583379991258.667,3.0,0.08769008769008772,11403.797468354427,1373.6263736263736
1583379991266.4795,3.0,0.0863580863580864,11579.691516709507,1373.6263736263736
1583379991274.292,3.0,0.08591408591408595,11639.534883720926,1375.091575091575
1583379991282.1045,3.0,0.0841380841380841,11885.224274406337,1377.2893772893772
1583379991289.917,3.0,0.0841380841380841,11885.224274406337,1378.7545787545787
1583379991297.7295,3.0,0.08458208458208455,11822.834645669296,1380.2197802197802
1583379991305.542,3.0,0.08325008325008322,12012.000000000004,1381.6849816849815
1583379991313.3545,3.0,0.08458208458208455,11822.834645669296,1384.6153846153845
1583379991321.167,3.0,0.08369408369408367,11948.27586206897,1386.8131868131868
1583379991328.9795,3.0,0.08369408369408367,11948.27586206897,1389.7435897435896
1583379991336.792,3.0,0.08502608502608501,11761.09660574413,1391.9413919413919
1583379991344.6045,3.0,0.08325008325008322,12012.000000000004,1394.8717948717947
1583379991352.417,3.0,0.08458208458208455,11822.834645669296,1397.069597069597
1583379991360.2295,3.0,0.08458208458208455,11822.834645669296,1400.0
1583379991368.042,3.0,0.08369408369408367,11948.27586206897,1401.4652014652013
1583379991375.8545,3.0,0.08502608502608501,11761.09660574413,1402.9304029304028
1583379991383.667,3.0,0.08325008325008322,12012.000000000004,1404.3956043956043
1583379991391.4795,3.0,0.08458208458208455,11822.834645669296,1405.128205128205
1583379991399.292,3.0,0.08458208458208455,11822.834645669296,1405.8608058608058
1583379991407.1045,3.0,0.08325008325008322,12012.000000000004,1405.8608058608058
1583379991414.917,3.0,0.08502608502608501,11761.09660574413,1404.3956043956043
1583379991422.7295,3.0,0.08369408369408367,11948.27586206897,1403.6630036630036
1583379991430.542,3.0,0.08458208458208455,11822.834645669296,1401.4652014652013
1583379991438.3545,3.0,0.08502608502608501,11761.09660574413,1400.0
1583379991446.167,3.0,0.08369408369408367,11948.27586206897,1398.5347985347985
1583379991453.9795,3.0,0.08502608502608501,11761.09660574413,1396.3369963369962
1583379991461.792,3.0,0.08369408369408367,11948.27586206897,1394.139194139194
1583379991469.6045,3.0,0.0841380841380841,11885.224274406337,1391.2087912087911
1583379991477.417,3.0,0.08458208458208455,11822.834645669296,1389.0109890109889
1583379991485.2295,3.0,0.08325008325008322,12012.000000000004,1386.080586080586
1583379991493.042,3.0,0.08458208458208455,11822.834645669296,1385.3479853479853
1583379991500.8545,3.0,0.0841380841380841,11885.224274406337,1383.8827838827838
1583379991508.667,3.0,0.08325008325008322,12012.000000000004,1380.952380952381
1583379991516.4795,3.0,0.08502608502608501,11761.09660574413,1380.952380952381
1583379991524.292,3.0,0.08325008325008322,12012.000000000004,1380.2197802197802
1583379991532.1045,3.0,0.08458208458208455,11822.834645669296,1379.4871794871794
1583379991539.917,3.0,0.0841380841380841,11885.224274406337,1380.2197802197802
1583379991547.7295,3.0,0.08369408369408367,11948.27586206897,1380.2197802197802
1583379991555.542,3.0,0.08502608502608501,11761.09660574413,1379.4871794871794
1583379991563.3545,3.0,0.08369408369408367,11948.27586206897,1379.4871794871794
1583379991571.167,3.0,0.0841380841380841,11885.224274406337,1379.4871794871794
1583379991578.9795,3.0,0.08458208458208455,11822.834645669296,1379.4871794871794
1583379991586.792,3.0,0.08325008325008322,12012.000000000004,1380.2197802197802
1583379991594.6045,3.0,0.08502608502608501,11761.09660574413,1380.2197802197802
1583379991602.417,3.0,0.08369408369408367,11948.27586206897,1379.4871794871794
1583379991610.2295,3.0,0.0841380841380841,11885.224274406337,1380.2197802197802
1583379991618.042,3.0,0.08458208458208455,11822.834645669296,1380.2197802197802
1583379991625.8545,3.0,0.08325008325008322,12012.000000000004,1380.952380952381
1583379991633.667,3.0,0.08502608502608501,11761.09660574413,1382.4175824175823
1583379991641.4795,3.0,0.08369408369408367,11948.27586206897,1383.8827838827838
1583379991649.292,3.0,0.08369408369408367,11948.27586206897,1383.8827838827838
1583379991657.1045,3.0,0.08458208458208455,11822.834645669296,1384.6153846153845
1583379991664.917,3.0,0.08325008325008322,12012.000000000004,1385.3479853479853
1583379991672.7295,3.0,0.0841380841380841,11885.224274406337,1385.3479853479853
